TOT_POP,0-9,19-Oct,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Asian-alone pop,Hawaiian/Pacific Islander-alone pop,Two or more races pop,POP_ESTIMATE_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Internal Medicine Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,Heart disease_number,COPD_number,CKD_number,diabetes_number
0.13372854745313376,-0.00427517049135123,0.020667426265983887,-0.013246068843205295,0.03128584707840056,0.1486996239437875,0.37542338083667054,0.7452381645598338,0.7915741524752776,0.20850913405756755,-0.08820546010362791,-0.07955309048723422,-0.04797797633692347,0.13372854745313376,0.09611985921458227,0.2717364355474721,0.21943540961702557,0.056625000812804166,0.06020277821148064,0.05884847652609428,0.09041658837432281,0.08475662001651714,0.06739351485180074,0.11473923414639572,0.5288614025854447,0.16999070091427537,0.19046201570117177,0.128608758114448,0.5186712290980476,0.47982528190391455,0.33989781016069137,18745
-0.263453466344643,-0.26567302146027094,-0.27001861220853274,-0.2473877125255167,-0.25672290600686853,-0.26857764285826735,-0.27279371182456436,-0.2717742452702746,-0.2636172301352166,-0.27510359426521835,-0.13693965933827434,-0.10527461246321637,-0.22075697033974465,-0.263453466344643,-0.19182498705571083,-0.3051492694962064,-0.2588585012348899,-0.23116530690348233,-0.2612457145365293,-0.26209023045964164,-0.23703284752037618,-0.25805455614878603,-0.2688459249987513,-0.2627270825702406,-0.27182605481553396,-0.26172665334858963,-0.28184645189424035,-0.28761350365790683,-0.2878309861768083,-0.30689562854817665,-0.2542882158036244,1513
-0.0690257696176745,-0.09433885410755395,-0.13866312934446273,-0.08162572739596312,-0.1232144132069186,-0.09091549834289889,0.022948944957562632,0.09756955530895989,-0.0023156517656648615,-0.04428762888877075,-0.05025652540293745,0.07048912103932839,0.08778292976030054,-0.0690257696176745,-0.1545468502935843,-0.11577567254827997,0.040769766421225144,-0.15808377636248172,-0.10716659691645539,-0.11004553949472756,-0.038710946750213034,-0.10404534991799673,-0.08741932561776077,-0.07608954905926951,0.0346934894770287,-0.056064160803544434,-0.0836249946989389,-0.0736543736066867,-0.05128238718500929,-0.10524962422355365,-0.055388482640947076,7109
0.17343563184980884,0.231009541440918,0.25417364572043394,0.10899298300484489,0.09032253190287211,0.04827811884789204,0.2241745200562944,0.43374891193192927,0.37857633151905207,0.3001068663459685,-0.10515373294270158,0.5814900242955073,0.05930747752522579,0.17343563184980884,-0.03556522008958102,0.07811819461594667,0.3278804480024465,0.0497094092781701,0.1086682833796141,0.11091363522756391,0.05482713453364643,-0.0576577315515977,0.04287162921044522,0.13616368413354038,0.267734805896717,0.15098220208269114,0.11455882610633164,0.1022739781485276,0.19936631692777973,0.11371748220224631,0.1930566714178484,13741
-0.2660603988822003,-0.26449615379960556,-0.27131416110338064,-0.2497730494517757,-0.2541894168275998,-0.2676885731737647,-0.28412392007875265,-0.28437123710449136,-0.2636940383593111,-0.27468532193016976,-0.1393668715132351,-0.11299106905601101,-0.2382609983313053,-0.2660603988822003,-0.1957167951615402,-0.2794792796906317,-0.2769632049968704,-0.24495581002254674,-0.26264064239066026,-0.26393375158366555,-0.2280362569584208,-0.24119248504511528,-0.2616491989598587,-0.2634237438586588,-0.2772526509493258,-0.2654193643626469,-0.27850622227899696,-0.28391937142302975,-0.2883069390922847,-0.29270769508646177,-0.26326383553118204,1352
-0.0983718257627359,-0.11387929828463936,-0.12511476208817202,-0.11318411355527853,-0.11027019958510877,-0.09208646817126821,-0.019788277625931557,-0.021804120036381186,-0.07113582055435337,-0.07438760066329649,-0.11762749290271719,-0.0075328289544841645,-0.002249750100597555,-0.0983718257627359,-0.08189976565143624,-0.04721824093439354,-0.0033623571672112083,-0.03449808764355059,-0.14296791455850208,-0.14783772253721722,-0.02786211695491391,-0.1267429637502359,-0.11407086846669531,-0.10110448414826187,-0.04253347332949574,-0.09316335844768507,-0.07711389922359127,-0.06930907229989908,-0.031411352963867226,-0.06221289272301844,-0.05502945785184477,7364
-0.29700730059403463,-0.29058708778605485,-0.30124353641995155,-0.27179008790605513,-0.28331389747667196,-0.30303451428935735,-0.3259192013584545,-0.33595019276022964,-0.3111615208497235,-0.31710673669603384,-0.14054881831147684,-0.11299106905601101,-0.247473644642653,-0.29700730059403463,-0.21258129695346742,-0.35285098283569966,-0.31250093717047117,-0.2755674725508534,-0.29204396416631884,-0.2925541307730923,-0.27500375180392306,-0.282199590439729,-0.29609281013295097,-0.29630784896662604,-0.3259862050867763,-0.2970834650191071,-0.3202543879207852,-0.32233834666575145,-0.3372705952719252,-0.3490456142073547,-0.30096143838692413,227
-0.28241070178033423,-0.27744169806692465,-0.28257884895180385,-0.26067744682895966,-0.27062516175529255,-0.28828896830248435,-0.30788775354300035,-0.31689437965828726,-0.29257393061885,-0.29849166324274923,-0.13985231394822722,-0.11341976108894405,-0.23650222039913893,-0.28241070178033423,-0.2105497241686634,-0.3267216159756228,-0.2946557443393117,-0.2651534052986986,-0.27437670862797486,-0.2748460225848753,-0.2585982043085927,-0.271859445620517,-0.2833885275282562,-0.2806682261152942,-0.30612395628509825,-0.28223374752374275,-0.3023582844610869,-0.3024150775617194,-0.3184704551106052,-0.3293598565292252,-0.28600207217432805,732
-0.22914923573582655,-0.20809532628847272,-0.21586906009505955,-0.21857435695594377,-0.2243623719523439,-0.24943011770178372,-0.2635895996560788,-0.2532681190847344,-0.2279014059312655,-0.22612273110485376,-0.13546222584047216,-0.10184507619975208,-0.22829459004902913,-0.22914923573582655,-0.10906899205062234,-0.2772007695003015,-0.24507389120363499,-0.162558570884892,-0.23414896637793775,-0.2348954312698483,-0.212689131882144,-0.24169943158689494,-0.24635470478085664,-0.22644428575156905,-0.24553956267997984,-0.23372658245559208,-0.23189355322571348,-0.2296218888114126,-0.2445192708684507,-0.2710119801679227,-0.21718898759638613,3156
-0.29336370938216083,-0.2832372161694466,-0.2948536257690916,-0.2673791077170206,-0.27833207841827806,-0.3007576285119726,-0.32573081309769597,-0.3370953738360675,-0.31615405541586716,-0.312732468070619,-0.14012669445496193,-0.11341976108894405,-0.24437484542883606,-0.29336370938216083,-0.21160222573187515,-0.34410444371798055,-0.31076068739908347,-0.2770319507581877,-0.2869255674732083,-0.28734990499129814,-0.2719607873491441,-0.2794828399823097,-0.2930420858236911,-0.29210531730774697,-0.32773964562025776,-0.2944447899644021,-0.31555924826442905,-0.31690358941172886,-0.3363186894409723,-0.34922296337562614,-0.29916631444141256,365
-0.10659839325865235,-0.07151206250068601,-0.08978360663376067,-0.11142350772875405,-0.12163896615426412,-0.10036999547565864,-0.1131750297447759,-0.129955020838511,-0.13673004393107213,-0.15412516225508557,-0.10044705194256033,-0.09412861960695744,-0.13792690486771841,-0.10659839325865235,0.023154576425416705,0.011159395151727387,-0.15444351495162995,0.05745893979198063,-0.14005723832744138,-0.1435609825383171,-0.05657182507174206,-0.12065403431419947,-0.1054379458435577,-0.09576811508879929,-0.11504428573562174,-0.11529811359408285,-0.07545789806223117,-0.0696597018001586,-0.06657237459469047,-0.03247734884284097,-0.07836606914349463,7933
-0.2239687216100197,-0.2191312362384857,-0.2223687630251439,-0.21151300240439927,-0.22770487448297572,-0.2440956995947679,-0.24978343140335052,-0.26655221956445385,-0.22682609079394225,-0.22013010036065273,-0.12938364230665744,-0.10613199652908244,-0.20911553545540526,-0.2239687216100197,-0.19175155671409141,-0.27540001144665344,-0.2378075851406479,-0.2173951437595198,-0.20470170986671604,-0.20366435135820143,-0.22499329250364178,-0.23424604289746923,-0.2362716488433794,-0.2211925314234933,-0.2475650888134843,-0.22323641505060993,-0.24014533173999075,-0.23267737445653128,-0.2613561052534304,-0.26977053599002265,-0.23657632620791064,2221
-0.23442146497222976,-0.21391304944119588,-0.23730051299966207,-0.21066109635930677,-0.23253766476611853,-0.24671953939537325,-0.26746501530596745,-0.270033570035001,-0.2494845169018252,-0.2451130769335091,-0.13240182788073906,-0.07612355422376993,-0.16229854192773827,-0.23442146497222976,-0.15476714131844257,-0.2779173977053247,-0.236601622579774,-0.20923881374367195,-0.23844358677923863,-0.23841071689143423,-0.23491600268226903,-0.24953117390097548,-0.25013301760497525,-0.230508613349183,-0.2643890484149057,-0.2371217254947302,-0.24433238013092964,-0.24264527024962335,-0.25879785833274443,-0.2688246737592417,-0.2382517752237214,2279
-0.2770495366791103,-0.2707357729061522,-0.28040496182316077,-0.25675867902153415,-0.26519625637114536,-0.278942894301981,-0.30045987354738046,-0.3101607149323605,-0.2846626835371146,-0.28933658091860126,-0.13997895110518171,-0.11256237702307799,-0.24487735340945502,-0.2770495366791103,-0.2053851234747641,-0.310643419068051,-0.28905336130335313,-0.26480762572196687,-0.27198226553978155,-0.2728078439508613,-0.24801398011805698,-0.25413676471130653,-0.27300319261402145,-0.27554057339325244,-0.29920088935118005,-0.27741171226752226,-0.29517914306269066,-0.2981449111478445,-0.31115267903515464,-0.31842332448582,-0.28061670033779346,831
-0.2695455730848622,-0.2579456639902417,-0.26696638684609447,-0.2507006804786542,-0.2568719347821196,-0.2745625997588217,-0.2979570009401607,-0.30402254436586945,-0.2888103276382186,-0.28310549585255007,-0.13987342014105297,-0.11084760889134584,-0.23432468581645674,-0.2695455730848622,-0.17872990946691392,-0.30224600651175343,-0.28900756525673765,-0.24277943268664717,-0.26816543538773024,-0.26873721190371536,-0.2501308249561641,-0.26208338811756987,-0.2701691418267797,-0.2677306336862483,-0.29830905321777135,-0.27160375902211176,-0.27781935816093284,-0.28271721313642567,-0.2937209035058294,-0.291998298413376,-0.27116238089143274,1369
-0.2181156300065062,-0.22599259675066685,-0.23492899976841505,-0.21997526911898477,-0.21090720252967315,-0.21490819239133985,-0.19507009795735325,-0.18057202439054548,-0.21361507624968507,-0.21119001783489424,-0.13592656208263856,-0.04868726411605562,-0.2200032083688162,-0.2181156300065062,-0.12620273842848745,-0.21393536155427872,-0.23655582653315851,-0.1765931537051788,-0.23147993119247454,-0.23218167657175104,-0.21110149825356364,-0.22257555424345746,-0.23650786257373088,-0.2191138295224236,-0.19837805867599545,-0.21463921018487264,-0.22020745412111556,-0.23043585015130078,-0.19983919092809835,-0.19682091144103855,-0.19576717517994857,3570
-0.20868842833551005,-0.19574931837658693,-0.21373908987810622,-0.19771212447390082,-0.21043882637888398,-0.20499831810310315,-0.22230565794129287,-0.22720379779866415,-0.20155618506684567,-0.19600712298135425,-0.13493457101982853,-0.10956153279254673,-0.22502828817500586,-0.20868842833551005,-0.18085938937387716,-0.20454569456025676,-0.20153711622119969,-0.21792398311216826,-0.19233957364762613,-0.1925745985096478,-0.18345021255578906,-0.17361313129238004,-0.20237239292973205,-0.2062805952620881,-0.21538340867743214,-0.21035853353362566,-0.22586232172325998,-0.2272927071311172,-0.23333437735475399,-0.23045813702318763,-0.21599223829937844,2652
-0.21157606469640775,-0.2050310293607025,-0.21281683473262128,-0.2020284484357028,-0.21133299903039057,-0.20708004224242638,-0.21245564316449256,-0.2211572417182401,-0.1895741021081008,-0.20035793708330843,-0.13731957080913776,-0.10656068856201548,-0.21740691713561822,-0.21157606469640775,-0.16729925295482392,-0.1988310440022512,-0.20078911412648043,-0.21731378385911232,-0.20081348576937458,-0.2020212129650497,-0.16929381270094754,-0.20346430775186067,-0.20570508636449286,-0.20990210576544432,-0.21322183974391618,-0.21285380233535758,-0.22923077863102653,-0.22970954618647746,-0.23030017751859158,-0.2566466975379364,-0.21300036505685924,2765
-0.1485344327673967,-0.15595786841597667,-0.15464888519953512,-0.1610612332894769,-0.1564904097379857,-0.15388765355742715,-0.13239063234214044,-0.09056079182968778,-0.11353396025452756,-0.12139828385296486,-0.12742076637386313,-0.08726954708002886,-0.14705579984896294,-0.1485344327673967,-0.11883522748600546,-0.1250183388848613,-0.11341025718417339,-0.11439350984367593,-0.15000296409055636,-0.15232629570875364,-0.0936166097386171,-0.13544408444757097,-0.13113298987686417,-0.14946462362687984,-0.11436407173556427,-0.14591893376016374,-0.1279324348628291,-0.14226505331818354,-0.1013169374244718,-0.08361302569443842,-0.12348351764068437,5889
-0.19344148601030814,-0.21242531107771323,-0.2110601582650309,-0.19142695098566284,-0.18755226446532217,-0.18357390716923472,-0.15790378537057398,-0.16357753722511129,-0.1854264580069968,-0.1764929594620773,-0.13470240289874533,-0.10656068856201548,-0.19839536520220066,-0.19344148601030814,-0.1688902436899114,-0.18648298877723601,-0.1872945457237901,-0.17610499430273405,-0.18063645846198392,-0.18056308509908223,-0.17908422007719307,-0.18241734207115037,-0.1867365057001205,-0.19185096306958785,-0.16923466774019996,-0.18778997447198426,-0.19948862140909895,-0.20700628604467353,-0.18127702722451652,-0.19516565253717183,-0.17937170981094328,3695
0.07262682907552462,0.0679134477128586,0.07226979750145103,0.03752753144430757,0.05887746032488997,0.1172786002158772,0.12362901402862797,0.11460984971742762,0.15022548128604873,0.15498200243307653,0.03119227271161456,-0.08555477894829672,-0.0710933434453959,0.07262682907552462,-0.03299515813290125,0.23011687440958606,0.12831654220112224,-0.0806291511745802,0.10945910861975135,0.11484113675265828,-0.0168809843572331,0.02167323235112596,0.06595532990670948,0.07895284375186026,0.12948508935170375,0.07099736448694534,0.05646705809362024,0.08128629806156489,0.09394274614974456,0.050581178297615007,0.05483212761346074,9621
-0.2939417925034955,-0.28778925146069945,-0.2979497680432196,-0.2709760443518556,-0.2805462202220087,-0.29917465078102884,-0.3216131839696893,-0.32976621495070507,-0.3050936711462565,-0.31302564961387735,-0.14031665019039363,-0.10784676466081458,-0.24454234808904238,-0.2939417925034955,-0.2181620029165435,-0.3442881945397814,-0.30830296623072023,-0.2754250927251404,-0.2883040198015031,-0.2887812102118136,-0.2720930901515258,-0.2785248575296064,-0.2920008997415982,-0.29249454507212636,-0.32015148055295,-0.2940575930813747,-0.3155686573619368,-0.316715752179447,-0.3334629719481136,-0.3463853766832831,-0.2979695651444049,320
-0.2727194717606516,-0.26680547902053386,-0.27610110447756436,-0.2514579302965142,-0.26117247943936567,-0.2742590149885037,-0.29714962267976724,-0.30617548478844464,-0.28189758746971194,-0.28570503886944093,-0.13115656250402008,-0.10870414872668066,-0.23817724700120213,-0.2727194717606516,-0.18881434304931455,-0.3085670347817017,-0.2847943289681149,-0.2605158909754734,-0.2639751599833919,-0.26406543166395297,-0.25714287348239406,-0.26605421983204214,-0.2758561633863036,-0.2709431729879015,-0.29747768055103446,-0.27295894811270754,-0.290775685429074,-0.2908693490174595,-0.30663112633812833,-0.31936918671660103,-0.27571002822006196,1034
-0.301679212742898,-0.29538337862952124,-0.3055254353097031,-0.2759360306588386,-0.2867202694824114,-0.30789187061444495,-0.3325666157023607,-0.34121802570908394,-0.31976404194830954,-0.32357236699669173,-0.1405277121186511,-0.11341976108894405,-0.2492324225748194,-0.301679212742898,-0.22180904321697478,-0.35656274943607624,-0.3197672432334583,-0.28291020356262664,-0.29327413676208786,-0.29377932804185347,-0.27632677982774007,-0.28437563192399323,-0.2990879046530125,-0.30094755673767043,-0.33413365722079796,-0.30176209402235443,-0.3249589366746491,-0.3272972495979932,-0.34417191254633384,-0.3566716284430264,-0.3065861600828602,88
-0.10328553229408059,-0.09937940050323393,-0.1273764830401946,-0.10161712258746707,-0.1041174401497419,-0.10477197464526926,-0.05606647412627801,-0.06816104998629875,-0.06491435440269738,-0.23318254266651525,0.33191330809283687,2.7382396419816115,1.2938020832458192,-0.10328553229408059,-0.12103813773458812,-0.08014638820110073,-0.0722854073234859,-0.16211109143265098,-0.09908260557283018,-0.09644813989983089,-0.15818037730088502,-0.1199023345269716,-0.14386806450664827,-0.10212268141595002,-0.06419451026465908,-0.10180000003298993,-0.14535808344714096,-0.16966424426703464,-0.12356773622299616,-0.17861306349850445,-0.09679600831741299,6211
-0.13123918630554263,-0.13868233935941707,-0.13822396022756514,-0.14080480066172196,-0.12745108838905703,-0.12073185971341416,-0.12426302452084619,-0.09555378132034095,-0.12382626228319302,-0.12223873761030551,-0.11218209515367485,-0.04311426768792615,-0.1746937387830061,-0.13123918630554263,-0.06726265088863147,-0.08804767353853604,-0.0964199238898359,-0.12340411881380207,-0.1332308787893122,-0.13295214824385665,-0.13727653452457697,-0.1549941277486249,-0.1473938744089449,-0.13094245892630338,-0.11229319800205599,-0.12939494826133846,-0.11366824304111375,-0.12752609182513155,-0.0971523494140528,-0.08568209932427184,-0.11247342410821366,6179
